y true,y pred
3.1845,2.8576708221211775
0.739,1.1079900235722846
0.98,1.029435277758493
0.9,1.864740638728661
0.9,1.1049557407192507
7.6,4.018375783290736
8.5,5.069313003462989
10.6,5.195527690610565
2.1,3.1210382301708366
1.4,2.7704106487541402
0.08,2.300955460732181
6.6,5.714638067969913
0.8,1.3835143616164105
1.05,3.206714630508781
0.1,1.3784790861460965
0.43,1.3966165072213226
9.33,5.090681039152203
6.0,3.783136773842153
0.7,2.6502912783161574
1.0,2.8024627022879622
11.8,5.662731605129972
7.77,3.5468421758257245
5.6,2.236264587578608
4.7,2.0233125555234874
1.086,2.4577156927605577
0.0409999999999999,1.9823913764485914
0.1575,2.229957730262635
2.55,2.280410380065352
1.4,2.764879883589432
0.82,2.156307469775217
0.58,2.186912253738851
10.05,5.102888699825516
4.04,3.1912100965486796
3.7,2.7070778178690413
6.2,1.9448350137733985
1.8,1.3965002296219242
0.2,1.4478199048156717
0.6,1.8407756864241756
1.0699999999999998,1.973109876117103
0.83,0.9580607878416441
7.5,3.9634699672403393
8.97,5.014407187412592
10.5,5.140621874560168
2.4,3.0478304754369736
2.0,2.682273952669324
2.3,2.540305931299244
1.1,2.688051924678544
0.25,3.2019670808937772
3.48,3.3404881310085806
4.9,2.3252672333645497
0.3,1.3928859064460952
0.97,3.274787593879413
0.38,1.417279607841838
0.05,1.1836587671022736
0.5,1.9911079396424065
0.12,1.7811314921741614
0.5,2.0697972692848126
0.9,0.2573533365782765
1.2,1.0648025091184095
2.0,1.1434918387608155
0.2,0.05051515276138474
0.23,1.9235079496374063
3.2,3.1535171851980754
3.82,4.554766812094413
2.32,2.811374458347678
3.02,3.417684126223957
2.512,2.137324360567538
0.27,0.8267467723204214
0.31,0.613794740265301
1.67,2.5441823747935106
2.12,2.427937227871804
1.5,2.1681296115052318
0.65,1.7409448164660255
0.5,1.4058868074095892
0.75,1.819634146108431
0.2,0.8575520232581151
0.4,1.0885211005731321
1.8,0.8045850578329721
1.0,1.6554353937298942
4.9,2.334324716232414
5.9,5.773034265095321
0.66,1.5003067558672254
1.8,1.727455440012893
1.3,1.4719130015467483
0.55,0.3103697613611778
0.2,2.2128320023379064
0.8,0.4711979835625173
0.75,1.1965082635437168
0.11,0.10353157754428555
7.2,3.9479471631924286
8.29,4.998884383364682
10.4,5.125099070512258
5.83,3.6913401180546304
4.5,2.519608859235363
1.0,2.6647677186066785
2.3,2.756982960018596
0.99,0.5380023517961718
1.5,2.0048307370092515
0.8,1.6194518851111337
0.8,0.9030153289247558
1.0,1.710464501464889
0.3,0.6961771451078644
3.82,2.647128823506115
0.1,1.007663794506969
0.009,1.130215418418477
2.22,3.376074355728752
1.9,1.723336981657319
3.31,2.9060341768212274
1.7,1.9913428119064565
0.3,1.0777986324585433
6.0,3.5379888119387553
2.0,2.623297447023984
1.7266666666666666,1.5504592552031662
0.64,1.3375072231480463
1.87,1.4439832391756062
1.9,2.0987940393546403
1.12,2.439010168807669
2.53,2.4845931189334083
11.0,3.594079677400823
1.89,2.4990666089642266
1.72,1.846642893071334
0.59,1.6423717598437375
2.015,1.5627068503311738
1.98,1.6503371821788229
5.0,3.3139333670251934
1.03,1.5960808834295332
4.9,2.317366284718025
1.09,2.2016677628346333
0.22,2.2606847600664373
0.62,1.4993979438598433
1.17,3.2526649376691443
3.0,2.3379735727543727
2.3,1.679971831772604
0.075,0.8457333508798062
3.4,3.401083539012119
3.9,4.802333165908456
2.4,3.058940812161721
2.38,3.5015823044181045
1.08,1.7464310871929605
1.5,1.3155506204287128
0.18,0.9851442709863658
5.77,3.534940239726264
4.42,2.2243626514791472
3.73,2.0114106194240273
0.1,1.6689324641656547
4.6,2.8975930927794957
2.3,1.8413327555865358
0.5,3.3469024506375478
0.95,3.181960054425577
0.4,3.271928634177561
0.332,1.124555191092926
3.0,3.1559280181625753
4.625,2.9879749645977816
3.15,3.5526123313116753
0.9,2.5639986502646424
0.69,1.805175546982186
0.3,2.514120546319759
3.05,2.3627389767904403
3.56,3.4136761969626934
3.58,2.9892741543919037
0.73,0.7985892878528857
1.825,2.521656387219482
0.7,0.6934208428567974
1.18,1.4079540315373755
2.18,2.375350107296262
1.5,1.4772179450956937
0.65,3.3524282570147403
0.1,3.1885910220782088
0.66,3.3524282570147403
2.34,3.469454853397978
2.8,2.882040789232404
1.1,1.4358591696165481
1.35,0.7047461240812489
0.05,0.42081008134108844
1.9,3.171685805422817
5.6,3.4522669970813586
1.02,1.7171492569524038
1.0,1.562020619089735
2.99,3.3495196364874404
0.33,2.3817531335893083
0.9,1.279216141126918
1.9275,2.0866653136670505
3.87,1.9244675532111275
0.745,1.1047350387115547
0.22,1.1241492875524717
1.2,1.1186023593122099
2.17,2.4461642526083196
2.0,1.6480630167737556
1.25,1.623662076381108
0.2,2.4253565128605503
0.6,2.1867233044870407
