y true,y pred
1.05,2.630163239220181
1.97,0.8678512360254701
0.1,0.4018290237045951
0.43,0.3070854170791648
9.33,6.839341898910557
6.0,3.984236417608572
0.7,2.361384853570529
1.0,2.7968472542114604
3.94,2.678958281641626
11.8,8.505549543579734
7.77,4.6732736309643945
5.6,3.2046802949688016
4.7,2.8163284513680757
1.086,2.9433081749448915
0.0409999999999999,1.519292039579507
1.435,3.08519670428689
0.1575,2.1294319719754538
2.55,2.8045136712609047
1.4,2.948041939850813
0.58,1.6900276971645034
10.05,7.573793402561618
4.04,3.2684332281530013
3.7,3.2756394194372227
6.2,2.24223526445374
1.8,1.8070460834416329
0.2,2.039678456848451
1.25,1.4186942398409048
0.6,1.2779521517654069
3.3083333333333336,3.1353643974292646
1.0699999999999998,0.9885703647099484
7.5,4.606937062623486
8.97,6.779320126706519
5.89,3.924214645404531
2.4,3.458676475355532
2.0,3.168550354680794
2.3,2.909649125613643
1.1,2.706814595905401
0.25,2.354901205234991
1.4,0.3967767572408693
3.48,2.7959338724376046
0.12,0.4973704851711535
1.04,0.1101210300529147
4.9,3.357403175679621
6.15,7.870982707015591
0.97,2.8915115099387
3.0,1.651426523958519
0.05,-0.0211930897728886
3.7,1.5346172044283146
0.12,0.5012130494448284
0.5,1.4592492215253214
0.23,-0.3223279751680057
0.9,0.8892223741598111
1.2,1.1284361551429922
2.0,2.369664685458023
0.2,0.3369147037012654
0.965,1.513478770213763
0.23,1.334068434476377
3.2,2.7253605787670527
3.82,5.62187133087776
2.32,1.8150640224751105
3.02,4.22870841620868
2.512,1.0955856109203868
2.12,1.7165205058822255
1.5,1.6394850334347204
0.65,0.2879325772145653
0.5,0.6060808784512368
0.75,1.529161107529595
0.4,0.9489088661801168
1.8,0.4311064080458142
1.0,0.144997485893467
4.9,3.3673678773483493
5.9,7.888420934935868
0.66,3.3398655414514966
0.66,-0.2692332669504436
1.154,0.8639386353230707
0.84,2.9194126746111424
1.8,1.1571006714164325
1.3,0.6910784590955574
0.55,-0.665355052480032
0.2,2.192959465462824
0.8,-0.4650298946158864
0.75,0.8150872588181792
0.11,-1.2176627229385788
0.1,0.234835017468701
7.2,6.313475271359027
8.29,8.48585833544206
10.4,8.859772984946531
5.83,5.630752854140069
4.5,5.185033403927696
2.3,3.250835091061778
1.1,1.142531289553299
0.99,0.5622790482038218
1.5,2.2475715061850257
0.8,1.570921470484257
0.8,0.5444631093530743
1.0,0.783676890336257
1.8,2.0249054206512853
0.3,-0.0078445611054724
1.0,1.4446531793018078
0.25,0.9268507211675054
3.82,3.375321565686307
0.1,0.3261965930511714
0.009,0.6534388877978603
2.22,3.342605668726981
1.7,2.1556715766322525
0.3,1.1674223470968503
2.6,2.672771719002892
6.0,3.2133674627760622
2.0,1.97328247679588
1.7266666666666666,2.5049432036620924
0.64,2.116591360061365
1.87,2.310767281861729
1.12,1.4467553403096436
2.53,2.8690346062634613
11.0,4.1103383638720645
1.89,1.49123762691239
2.015,1.6344114577436395
1.98,1.6156458460002383
5.0,3.7487920570158737
1.03,0.1522553639204193
4.9,3.369441556784621
0.46,0.8273979163819695
0.62,0.4390460727812411
1.17,2.925218977032704
3.0,1.6851339910525218
2.3,1.1629069738379938
0.075,-1.4205388566246648
2.4,2.425203954871056
2.38,3.194352517170201
3.5,3.154573631560628
1.08,0.9773913545308206
2.475,1.776701424915984
1.5,1.196449183566506
5.77,5.230747802823686
4.42,3.762154466828095
3.73,3.373802623227368
0.1,0.8525623541381265
4.6,2.689248177192844
0.95,2.941559064152732
3.0,4.204166422589063
4.625,2.9695817348378712
0.3,1.3651590195378975
1.24,1.8274209278330236
0.9,2.214396087296343
0.3,1.5178408002623662
3.05,2.088376467123075
3.56,4.260759531206104
3.58,3.722297880706487
0.73,0.4840879714257047
1.825,2.650571021067692
0.5,-0.448431668386908
0.7,0.4222368055521086
1.18,0.4853418711534125
1.5,1.5485228336986578
0.65,2.711732282129047
0.66,2.711732282129047
2.34,3.101789081203938
0.8,2.46351431908139
2.8,2.955421390961368
1.02,0.6278136107882073
1.0,0.2135828579442982
0.33,1.7381453442618655
3.35,3.285602402355866
3.87,2.2521982473723834
0.745,0.7276357610548154
1.15,1.2828364655205808
0.22,0.8079235946555443
4.99,3.176502472342631
2.17,2.1928030906950675
2.0,1.2183780243485114
0.2,0.3444682182043286
0.6,1.4682807689693134
3.4850000000000003,3.0961217097901166
4.19,4.224279187966871
3.9,3.617362071597839
0.85,0.6876503279989934
0.95,1.074866846730536
0.13,0.7616523223407916
0.064,0.4368979947237221
2.5,2.1739351946308245
0.82,3.33367788043093
0.4,0.9790142876703184
5.74,4.091855876628869
2.45,2.442002974297645
1.919,1.6597000024842692
9.7,4.368531678635657
4.1,3.3478990371811514
1.2,1.0088436220766326
2.6,4.944848474074444
1.215,1.7115069663763205
4.0,3.436458420592304
2.43,2.4158257791377973
2.48,2.683822380482781
1.77,1.8520396352362587
0.48,1.2674818455255337
2.4,2.1813287529609355
0.93,3.328328993676845
2.0,2.4366540875435603
7.0,4.364252569232391
9.06,9.178270821541776
5.13,4.640605824394977
3.88,3.790078623182889
3.6,3.320256836598272
10.48,5.19726024808722
3.61,3.876911260290514
0.67,3.1959406210564207
0.015,-1.3809981918443794
2.66,4.347388020594191
1.9625,2.6980451203042097
2.755,2.4805216950238997
0.21,0.8961029096678539
0.145,0.3115451199571257
6.244999999999999,4.177148795359916
3.7,5.840909832197623
2.26,4.081610738554973
4.5,3.6949446322118185
10.0,9.734369188508822
7.7,5.474753374845543
6.0,4.624226173633454
4.87,4.154404387048838
4.07,3.667272895623233
0.46,2.888883151187265
1.9,4.40197180111128
1.0,0.922191407459799
4.47,4.420862387013407
5.7,5.925072357915743
6.0,8.01911869344364
3.5615,2.954779808977866
1.75,2.901877632247769
1.785,1.2796151136822251
1.0,1.3857607407734438
2.4175,2.0513504310356825
0.45,0.3646301080048237
1.714,0.3695710306580171
1.517,1.094397153025461
0.13,0.8528696357663272
0.2,-0.1030670898020771
1.25,0.4195239466078657
0.7,1.5091919627790649
2.68,2.7611451706747463
1.12,1.2817679061013054
1.75,0.7179817621997677
1.4,0.13342397248904
0.15,0.519389358841237
0.25,0.6417529246500862
0.47,2.2976745593199315
0.045,0.4785596544304749
0.2,0.7803842391253708
0.23,2.798744480770276
0.2,-0.8665649462222422
1.68,2.347519719670449
0.9,1.326887078215941
0.025,0.7631009343144015
0.02,-0.1367979012016036
0.55,0.441883160934069
7.18,5.172247978949006
10.0,7.87094020877168
6.37,4.072686045422349
3.5,3.2050663536022395
0.6,3.317945305387379
1.6,3.060827709314103
2.987,3.126286074818174
1.4,1.028560140349951
2.023,1.6821041342426746
1.21,1.115086000101282
1.23,0.8018714757115362
1.0,0.1438707846109883
3.08,2.744480150619788
2.91,1.7238475091652798
3.5,2.790641263672983
1.07,1.464285168333947
0.9,0.5022111057373095
1.66,1.274308139865533
0.9,0.6897503501548075
0.9,0.6361677088926676
1.25,2.594062572079588
1.645,1.8486270209658464
1.78,1.3788052343812305
0.6,0.6096015436825244
1.2,0.824055767415981
0.2,0.2672241271712696
5.15,2.29981252868934
0.4,0.6246478333936949
1.2,1.8305376350170064
0.1,0.1003118069255215
0.9,0.5390873634471824
2.34,2.5465150267058667
0.6,0.3775384516390963
3.24,3.383239821790153
2.5,1.7333869194589275
2.5,2.6378042706764107
0.725,0.9510839476455532
1.42,1.6808509926661892
4.54,3.801638834764681
3.59,2.7810061933101755
1.225,1.632662259697912
0.63,-0.1159929607888212
1.05,0.9646991575274128
1.5,3.0120023805618885
5.56,3.676763755172342
1.58,2.1371842884117167
3.54,2.5427274868895573
1.315,1.6673625018271006
2.4325,1.9162984381100692
0.84,1.180231010401496
0.3,1.2667897828759296
5.55,2.9339106783461286
2.43,1.799874410063344
1.665,1.1734453612838536
3.59,3.9580693589334937
2.13,2.4919867808979523
2.48,2.207688090127901
1.269,1.357160888915811
0.24,0.8873391023311954
0.175,0.400207610905591
3.5,3.936836470873468
1.79,2.1488497609132358
2.84,2.814126786063149
1.3,4.057726224353738
0.356,0.7601132093047909
2.4,2.678033891302836
1.351,1.0281809889716116
1.86,1.9325983401890932
1.24,1.4627765536044777
3.1845,3.23747409037483
0.739,1.1456453012473018
0.98,1.0684975153080585
7.6,5.4871679012684496
10.6,8.185860131091125
1.9,3.624959583361503
1.4,3.533207592793272
0.08,2.6789525038088016
6.6,8.436349304439437
0.8,-0.6184665988079603
1.05,2.545998397601874
1.97,0.9615796122458278
0.1,0.3770218225351005
7.95,4.731144476717767
0.7,2.058829598560269
1.0,2.399172455967246
11.8,8.854079498418141
7.77,4.154318839709522
5.6,2.8339698519128147
1.086,2.476031159759147
0.0409999999999999,1.1283037710059016
1.435,2.6413924209299173
0.1575,1.4754678291515724
2.55,2.355799084720427
0.1,1.399862359152023
1.4,2.5702533084538848
0.82,1.944410931003184
0.58,2.8356069224112685
10.05,8.211272163398275
4.04,3.1469332789325004
6.2,2.339580635967634
1.8,1.8697588493830184
1.25,1.3826273579574138
0.48,1.401720681246542
1.0699999999999998,1.10243192786139
0.83,-0.1735057761522371
7.5,5.534090638622739
8.97,6.662248116799495
10.5,8.232782868445415
2.4,4.325492085174034
2.0,4.01227756078429
1.4,0.8322828911722358
3.48,2.944479647953784
1.04,-0.1403215946614455
6.15,8.418304210439418
0.3,0.5301092814166917
0.97,2.51712624720184
0.38,0.4474003681068632
0.05,-0.2772872372922208
0.5,0.0801364689302062
0.12,0.252132463907655
0.23,-0.7048208141025656
0.9,1.090645328893292
1.2,1.4480690351157175
2.0,2.6539588367390303
0.965,1.5449791814102751
0.23,1.2769114017434533
3.2,3.130357569844185
3.82,4.6345675407465245
2.32,1.6642749918086444
3.02,3.706497491879258
0.27,-0.3542285813027668
0.31,-0.8413600727283708
1.67,1.7838699824490338
0.65,0.4843357918607882
0.5,0.8584314483035262
0.2,0.3886096617189096
0.4,1.0637965447046076
1.8,0.4142878894704687
1.0,0.0525832195233864
4.9,2.7237566827187423
5.9,8.514756617531832
0.66,3.068686463169657
0.66,-0.4616519726231702
1.154,0.6587124908732447
0.84,2.6714500985497054
1.3,0.5024735234829327
0.55,-0.6531576115821194
0.2,2.044192164546404
0.8,-0.3116730975271915
0.75,0.9101558962636204
0.1,0.2837268474841297
7.2,5.795226027424161
8.29,6.923383505600919
5.83,4.6956640938975065
4.5,4.035703751569117
1.0,3.995294782026839
2.3,3.243181651336817
1.1,1.505249838076499
0.99,0.8788207892970097
0.12,0.2137995665066752
1.5,2.214709993397612
0.8,1.531247659129035
1.0,0.5923447500930012
1.8,1.7982345517163123
0.3,-0.4507258789914985
0.25,0.5222968477026839
0.1,-0.0196267622164763
0.009,0.3866190395793003
2.22,3.038387977711183
1.9,0.6985058571370129
3.31,3.02507026687506
1.7,2.004437625420553
0.3,0.8560936918082884
2.6,2.4174700345813167
2.0,2.008390363543107
1.7266666666666666,2.414170310676009
0.64,1.927038819250403
1.9,2.883992097260625
1.12,1.4166384764905038
2.53,2.796893635925209
1.72,2.08165969928084
0.59,-0.3322484111770114
2.015,1.4321510440467025
1.98,1.430599787291079
5.0,3.3755221962517727
1.03,0.1081544306671506
4.9,2.7396341716169608
1.09,0.3762222103339718
0.22,1.280639561551454
0.46,0.8108177749668384
0.62,0.3236862835412335
1.17,2.715907067464718
3.0,1.6952744260102106
2.3,1.1314882821086725
3.4,3.4775216279898555
3.9,4.9817315988921935
2.4,2.011439049954313
2.38,2.8299539197140837
1.08,0.636339292500355
2.475,1.5421641562819843
1.5,0.9157351075024946
0.18,-0.3206139855098664
5.77,5.321001479327353
4.76,4.470474278115264
4.42,4.000652491530648
0.1,1.6408804302452742
4.6,3.1006240682053967
2.3,1.529849254559033
0.5,2.585852387008394
0.4,2.361396396166485
0.332,1.439907327824799
3.0,3.8498813001212113
0.3,1.3191565411399409
3.15,2.9522333616269325
0.9,2.2021012909694204
0.69,1.1917680445646583
0.3,1.5110737352439298
3.58,3.534793546757657
0.73,1.0096447697442397
0.5,0.2167152618165815
0.7,0.7059920882198671
1.18,0.3339322589413465
2.18,2.331757780565781
0.65,2.565106857356352
0.1,2.0671545715737403
0.66,2.565106857356352
2.34,2.920787061486791
0.8,2.338764909273347
2.8,3.0634446134794
1.1,1.265600454266607
1.35,0.63917140548712
0.05,-0.0103372497470202
1.9,2.674460988560926
5.6,3.2346157681813024
1.0,0.0881962844355301
2.99,3.111328704196665
0.33,1.7749166074663911
0.9,1.1839476319936972
4.53,3.2165360335117645
3.35,3.294511969048618
1.9275,1.541371338216123
3.87,2.443984767836532
0.745,0.7572644448056725
1.15,1.5384850636608003
0.22,0.9126426862101013
1.2,0.8682489029516924
4.99,3.128136861776863
2.17,2.334028916081869
2.0,1.3676715447145913
1.25,1.629296236204945
0.2,0.7197225811611716
0.18,0.1004160518599928
0.6,1.725911404075836
3.4850000000000003,2.7995389859394804
4.19,4.476436757615785
3.9,4.113061937706672
0.95,1.1206470708434462
0.13,0.7686556312624897
2.5,2.1836494674385767
0.82,4.276399573186367
0.4,0.768260094091223
5.74,4.337662053003433
2.45,2.33033275172905
1.919,1.5734784233855827
9.7,4.512684367765289
4.1,3.360205277214349
3.1,2.7266206859686277
2.5,2.3285034145891093
1.2,1.1968523939594848
2.6,4.545310285729765
4.0,3.723246708982016
2.43,2.5707676184310757
2.48,2.8324657564256643
0.48,1.5390657558058356
2.4,2.3417817476858103
8.0,5.44361508527213
2.0,3.4362857839977496
7.0,5.397446793580248
5.13,4.9442786239151495
3.88,3.983879381789368
3.6,3.4558922224179334
3.4,3.124127829601667
2.89,2.071935294059563
0.67,1.416601676990832
0.015,-1.6339263527352217
2.66,3.837615599056088
1.9625,2.499416984529389
2.755,2.5909352103041328
1.2,1.438456119753193
0.21,0.8048715285074706
0.145,0.4067542571279521
6.244999999999999,4.214116875975312
3.7,5.371993708250949
2.26,3.9445818527558014
10.0,9.89350172486108
6.0,4.123086895562983
4.87,3.595099736191548
4.07,3.263335343375282
0.46,2.295638245096334
1.9,3.8850073657889874
0.9,2.785489258328286
1.0,1.183671973156878
4.47,4.160078988063795
5.7,6.395942683632197
3.5615,2.9705691084845047
0.6,0.5237925699470547
1.75,3.282410358607682
1.785,1.3792496855441765
2.4175,2.322011116481899
0.45,0.5669107187025797
1.714,0.5390710853304457
0.13,1.1731276365147911
0.52,1.2904742639471705
1.25,0.6512536348238762
4.85,8.341118316393016
0.7,0.7438935516785721
2.68,2.265976236531784
1.12,0.4851904761544614
0.15,0.5527385543319836
0.47,2.3360102303703414
0.045,0.7003037965081447
0.23,2.7708509314374123
0.2,-1.262978035580833
0.35,0.5899090196211492
1.68,2.2435192005921563
0.9,1.0910401100412157
0.025,0.4574555187954932
0.015,0.3165068570902236
0.02,-0.3676291899892141
0.55,0.109721205991188
8.1,6.306137391558238
10.0,8.028768782939355
6.37,3.737107210197467
3.5,2.987080214641584
0.6,2.9969753410728783
0.55,2.289280654399202
1.6,2.691889819046381
2.987,2.842351186494274
3.07,1.9502187768098072
4.17,4.134468037984069
2.023,1.8179961663336937
1.21,1.1777300049165058
1.08,0.6045623034580387
1.0,0.1916057660821386
3.08,2.9190494066801382
