y true,y pred
3.26,2.85901078086035
1.66,1.1632997341542572
0.9,0.7782006064744174
0.9,0.7215348967627118
1.25,2.8702051822372576
1.122,2.441663380087552
1.645,1.5250239016253662
1.959,0.7076549014326087
1.7,2.961238204019679
0.6,0.2801227178159871
1.2,0.5878893689041653
0.2,0.1448295395294365
5.15,2.5916004357576883
1.2,1.6592532988122533
0.1,0.0533766426588655
0.9,0.5494212532821076
0.46,0.5694279652219105
2.34,2.449819624164565
0.6,0.3690094497786329
0.1,-0.602689689582268
3.24,3.3870374501725937
0.725,0.497486381255757
2.05,1.5454031091011444
4.54,3.374704018367947
1.225,1.293893843982015
0.63,-0.1591783629843512
3.6,2.981121941578944
1.54,2.321820737089652
0.335,0.8606708691605098
1.05,0.8976468865300482
1.225,0.909972225653228
1.5,3.356743121881479
5.56,3.64658195621896
1.58,2.0334647059921607
3.54,2.4243959849360444
1.315,1.5370116455326035
2.4325,1.7624585709899676
0.8,-0.4295777878342208
0.84,1.2160957057994035
2.43,1.3966745830250196
2.8,1.849070572974718
1.665,0.7347371690789424
3.59,3.661404007519854
2.13,2.7450566989535137
2.48,2.0325745500623977
0.24,0.6194820111406533
1.79,2.7399191518565083
1.3,4.6047792482419645
2.4,2.913172858488186
1.86,1.567991577876295
0.17,0.0236217895713499
1.24,1.071538517416737
3.1845,2.995612345020421
1.565,1.895644970865798
0.739,0.6909338825874174
1.2,1.299901298314329
0.98,0.9148021706344892
0.9,1.750021240648241
0.9,1.7088495313638727
7.6,5.383927165066305
8.5,6.880844638361797
10.6,8.032574914570304
1.9,3.716209593506859
1.4,3.6207953308343335
0.08,3.112287033806555
6.6,8.373740786505852
0.8,-0.1086525090305441
1.97,1.1940818594328135
0.1,0.8089827317529743
0.43,0.7545157452754512
7.95,5.691674754440668
9.33,7.188592227736158
6.0,5.004414273015912
0.7,3.532328679476864
3.94,2.240105853185224
11.8,9.089356022438247
7.77,4.877207073431992
5.6,3.464114534510248
4.7,3.143198594777049
1.086,3.43014138779737
0.0409999999999999,2.272274134737478
1.435,3.657087922920065
0.1575,2.5699756164675494
0.1,1.995792718084628
0.58,1.7028370048081711
10.05,7.241633622734254
4.04,2.7937559814959165
3.7,2.105623473876004
1.8,0.6925309349542602
0.2,1.1994714306044054
1.25,0.3716149952210605
0.48,0.7715835109601391
0.6,0.3566099612662086
3.3083333333333336,3.135057312125773
1.0699999999999998,1.2780446116353876
8.97,6.649857037034767
10.5,7.801587313243273
5.89,4.46567908231452
2.4,3.953138791865988
2.0,3.62217008489295
2.3,3.4082261250708177
1.1,3.274313928843789
0.25,2.6410377130992764
1.4,0.7569143278702836
3.48,2.983680539763405
0.12,1.06137038161487
4.9,3.065040657910141
0.3,0.8258308231088956
0.97,2.757503053628948
3.0,1.6575356794743248
0.38,0.7580408486244049
0.05,0.4613841156146697
0.5,0.9743285340949664
0.12,1.3605825409343235
0.5,1.9758078748974863
0.23,0.5432135407415662
0.9,0.3695325228486696
1.2,0.8824769413289668
2.0,1.883956282131487
0.965,1.704039531620032
0.23,1.319331217759809
3.2,3.115223177387929
3.82,5.111113141781916
0.31,-0.5207051737904338
1.67,1.978550143841245
2.12,1.7599081898478923
1.5,1.8184608778272708
0.65,0.6684877730488067
0.75,1.6699671138513268
0.2,0.405368338905526
0.4,1.00802969990525
1.8,0.5801417802609835
1.0,0.1455175100025509
4.9,3.068177905289487
5.9,8.296549811600986
0.66,3.1451623718672943
0.66,-0.2630344588402815
1.154,0.833151066994036
1.3,0.6854771719051842
0.55,-0.4444831237062308
0.8,0.0017816819529736
0.75,1.0699406355765877
0.11,-0.9892190821633402
0.1,0.4080032216305101
7.2,5.366393982743823
10.4,8.01504173224782
5.83,4.6791335013190665
4.5,3.69283201707688
1.0,3.594495557350608
2.3,3.0799966760239337
1.1,1.2046304301662678
0.99,0.5426930162201904
0.12,0.0947983846361217
1.5,2.223439285954691
0.8,1.6337477318332176
0.8,0.4981683674306497
1.0,1.0111127859109468
1.8,2.012592126713467
0.3,-0.0465675910264602
1.0,1.3506547127673896
0.25,0.922766793123124
3.82,3.206258542823812
0.1,0.1175189662139215
0.009,0.4402750215997595
2.22,3.482964177734954
1.9,0.8295147203712574
3.31,3.0707300863344797
1.7,1.970762712179856
0.3,0.9899199119485472
6.0,3.3786291812140594
1.7266666666666666,2.2133524219046965
0.64,1.8924364821714972
1.87,2.0528944520380965
1.9,2.709805482364254
1.12,1.5415104745285932
2.53,2.6564517893885533
1.89,1.649863179256219
1.72,1.989405106112662
0.59,-0.0891579851501791
1.98,1.559516515274416
5.0,4.030145119968022
4.9,3.0531168071916235
1.09,0.4775119805202517
0.22,1.2286214861221418
0.46,0.7321684256625841
0.62,0.411252485929384
1.17,2.724116271617099
3.0,1.6241488974624756
2.3,1.0284052249110065
3.4,3.412924659118
2.4,2.496577350551659
2.38,3.339858109627781
2.475,1.564230213606224
1.5,0.9022927996601467
0.18,-0.0741529511953271
5.77,4.7391701909084
4.76,3.8225307124462153
4.42,3.3260776519866555
3.73,3.0051617122534564
0.1,1.1157430653102547
4.6,2.723873102758172
2.3,1.4156666071653676
0.5,3.1377466645345944
0.95,2.7573884974918768
0.4,2.9648565886060867
0.332,1.5715205424382963
3.0,3.8835318473115543
4.625,2.961232350295703
0.3,1.98409217872481
3.15,3.484865448416616
1.24,2.2626794771337
0.69,1.6007420631876228
3.05,2.6217958967713773
3.56,4.118713370066868
3.58,4.238538723648516
1.825,2.7294391328294223
0.5,0.0333679024469519
0.7,0.6486289584434901
2.18,2.0345862676439355
1.5,0.5321106515918113
0.1,2.606282242089242
0.66,3.0118247850323985
2.34,3.3014980299917966
0.8,2.827487265512782
2.8,3.005510111303732
1.1,1.105315010539332
1.35,0.4433775965932551
1.02,0.488097128695489
2.99,3.040351041245468
0.9,1.048796004703771
4.53,3.4955669009320225
3.35,3.158339853030161
1.9275,1.561740423184067
3.87,2.241700374567975
0.745,0.6973305862630296
0.22,0.8132929102728514
1.2,0.7801608176986163
4.99,3.287834961038387
2.17,2.350801378022557
2.0,1.4037115758093952
1.25,1.6061217873332203
0.2,1.098206787651139
3.4850000000000003,2.9352170253878347
3.9,3.740102605530904
0.85,0.8106910121117255
0.95,1.2078726447313533
0.13,0.8608410849150514
0.82,3.275428770803768
0.4,1.006342120707738
5.74,4.181658087574279
2.45,2.521756039227052
9.7,4.678017061822314
2.5,2.2343672678396604
1.2,0.8428926540499857
2.6,4.470405265123507
1.215,1.5218500391032492
2.43,2.2822983237832446
2.48,2.556470832303866
0.48,1.1954715269774725
2.4,2.042397378827701
0.93,3.1107255354020777
7.0,4.546254473500962
9.06,8.652086628633205
3.88,3.743812155770359
3.6,3.223264816045907
3.4,2.8381231584322144
10.48,4.701494776557339
3.61,3.050261605852151
2.89,2.6651199482384595
0.67,2.388282073210112
0.015,-1.4274477647899817
2.66,3.902820160413516
1.9625,3.042422757651513
2.755,2.730985153424139
1.2,1.374162156247258
0.145,0.2873353594414849
6.244999999999999,3.5780590364019824
3.7,5.259272715665475
2.26,4.341515486052672
4.5,3.3077820870740124
7.7,4.996697581336255
1.9,3.656950120234258
0.9,2.6802068055065846
1.0,0.8772795166061433
4.47,4.101735170893718
5.7,5.825274419133147
6.0,7.552196973227589
3.5615,3.336937479549716
0.6,0.7422405483244012
1.75,3.224663503642672
1.0,1.4719147061426077
2.4175,2.0939776726619383
0.45,0.5335923717110265
1.714,0.682362520069453
1.517,1.1882886753237931
0.13,0.9047890066510692
0.2,-0.003347160884918
0.52,1.2089839739305337
1.25,0.5925153531406597
4.85,7.560979372550882
0.7,1.300647571100078
2.68,2.894886168130276
1.12,1.0163856514660723
1.75,0.3917288437967301
1.4,-0.0704411453397002
0.15,0.5613680527313059
0.25,0.631749203060975
0.2,0.9332306162780248
0.23,3.24844377240053
0.2,-0.5700423561142927
0.35,0.9066663063502902
1.68,2.79747777376726
0.9,1.440654776590378
0.025,0.8159979689210355
0.02,0.0846539474984742
0.55,0.4984843427552887
7.18,5.014962346663588
10.0,7.602808698413991
6.37,4.441364078155587
3.5,3.3770737415402627
0.55,2.9058994771868765
1.6,3.293044293810271
4.17,3.752360761428
1.4,1.1488835611266648
2.023,1.9943516144440971
1.23,0.8935295006406403
1.08,0.6367683955648458
1.0,0.3185063624448381
3.08,3.219612287676008
2.91,1.8627892904991268
3.5,2.65617954559462
2.4,2.4260438878464905
1.07,1.443506151687636
0.9,0.6797138578395048
3.26,3.273525702040084
1.66,1.2920458971938598
0.9,0.8298759080574298
0.9,0.7869724651380225
1.25,2.678406270060824
1.645,1.8377652373919824
1.78,1.3172178976675304
1.959,0.9320762400538386
1.7,3.475415607811551
0.6,0.5973340843271226
1.2,0.9015290516065868
0.2,0.4138033274275488
5.15,2.8734612903711216
0.4,0.920794939559988
1.2,2.0131429604645037
0.1,0.7731161203371006
2.34,3.124214129013202
0.6,0.6805643350305479
1.42,1.1164135711845766
0.1,-0.0187566382354074
3.24,3.156559328631133
2.5,1.4966572802839064
2.5,2.315918295962292
0.725,0.7555329950113814
2.05,1.7953709562378402
1.42,1.4102292986241485
4.54,3.857938054667797
3.59,2.5011150574909173
1.225,1.414288260685144
0.63,-0.4705931859448182
3.6,2.411467740924692
1.54,1.5695525715017382
1.36,2.588332648964282
0.335,1.10751917843071
1.05,0.9752059162403482
1.5,3.3907594584538
5.56,4.038022236521494
1.58,2.174710641018064
3.54,2.530441128547181
1.315,1.654163301293612
2.4325,1.8363780089145787
0.8,0.0839484003696091
0.84,1.26902164367992
0.3,1.3228557987629896
5.55,2.977780514198836
2.43,1.4701994062245238
2.8,1.913125080569748
1.665,0.7761362865919206
3.59,3.446002429350614
2.13,2.681204738006612
2.48,2.2410643913280164
1.269,1.1103785603472822
0.24,0.5898312206228296
0.175,0.2046895630091378
3.5,3.62187001246482
2.84,3.265903122695084
1.3,4.532379598465344
0.356,0.6906602544901654
1.351,1.0709039635894952
0.17,0.3297796783169699
1.24,1.3696176395434292
3.1845,3.517335401312269
1.2,1.535855596466046
0.98,1.0736856073296157
0.9,1.8129923642631591
7.6,5.318405415069644
8.5,6.611059851249216
10.6,7.906251766820047
2.1,4.385457164307099
1.9,3.781664499415004
0.08,2.5637478225316475
1.05,3.014716877463759
1.97,1.0332370726175353
0.1,0.5710670834811054
0.43,0.5096772959491032
6.0,4.084930613415303
0.7,2.3712492800764498
1.0,2.758394096699844
3.94,2.418297608787867
11.8,8.495605790901719
5.6,2.9885435594486776
4.7,2.603401901834985
1.086,2.8866928559707983
1.435,3.1810556519910698
0.1575,2.204312337263397
2.55,2.602924878464499
0.1,1.694788710928513
1.4,2.9071198457439635
0.82,2.3142204175259438
10.05,7.233823000086984
4.04,3.018563506409111
3.7,2.7471025439317653
6.2,1.616416712951031
1.8,1.095869373226579
0.2,1.46418205686989
1.25,0.7107277156128873
3.3083333333333336,3.6102010561631097
1.0699999999999998,1.471595711720871
0.83,0.2640103819366788
7.5,4.910500574159768
8.97,6.203155010339341
10.5,7.498346925910171
5.89,4.336902305651767
2.4,3.841584043093933
2.0,3.494552483277632
2.3,3.2377913782018366
1.1,3.1363516350545426
1.4,0.808261446770959
3.48,3.366101115976305
1.04,0.1626319457949085
4.9,2.592389207136042
6.15,8.012044438621574
0.3,0.7811398184660299
3.0,1.7380897571791831
0.38,0.7221048829693852
0.05,0.4830159456573057
3.7,2.633268147219417
0.5,0.990007557789746
0.23,0.5968933189005379
0.9,0.2712426695212002
1.2,0.7782342816536396
0.2,-0.2099314320430609
0.965,1.603380072248645
3.82,5.058950404507602
2.32,2.570613464924171
3.02,4.0265980302143465
2.512,2.075177481704356
0.27,0.4239443109991687
0.31,0.0388026533854766
1.67,2.760796738476862
2.12,2.564905522256145
1.5,1.9851621569978293
0.65,0.5579368976420214
0.5,0.8544763260170956
0.75,1.650284918546536
0.4,0.9562217989139328
1.8,0.4426995887623439
1.0,0.1347536395912545
5.9,7.998105285519749
0.66,3.477720718755431
0.66,-0.2261269365819407
0.84,3.072610109393141
1.8,1.0911303045469174
1.3,0.628960315410487
0.55,-0.5100347514479724
0.2,2.5968859895632943
0.8,0.0130062705807652
0.75,1.089304881588983
0.11,-0.9912088530122328
0.1,0.3952417619563797
8.29,6.667808419341629
10.4,7.963000334912458
5.83,4.801555714654054
4.5,3.857329256871554
1.0,3.833331748557972
2.3,3.4952741879485947
1.1,1.3183598874348523
0.99,0.6242967678022484
0.12,0.4841635293589241
0.8,1.5826824144918796
0.3,-0.2099950602476736
1.0,1.1764555547209383
0.25,0.6629333445693497
3.82,3.241902103605418
0.1,0.1211315017035954
0.009,0.4062271568804194
2.22,3.429567574274908
1.9,1.0558695340975606
2.6,2.670927983681774
2.0,2.11260998153143
1.7266666666666666,2.200807424156513
0.64,1.8156657665428209
1.9,2.7213547638809654
2.53,2.784333301446754
11.0,4.332385032541765
1.89,1.7324559036629392
1.72,2.13074080493485
0.59,0.525492594400017
2.015,1.617218594783262
1.98,1.6545574919540873
5.0,3.6663656250352825
1.03,0.1230950578617979
0.22,1.322599782639514
1.17,3.063283244009575
3.0,1.706460246832694
2.3,1.0818034391633513
0.075,-0.9396223776914924
3.9,5.19671587932983
2.4,2.708378939746399
3.5,3.355641717814093
1.08,1.151139862956963
2.475,1.848060609839781
1.5,1.1539974902071783
0.18,0.2454508656188185
4.76,3.662575947335892
4.42,3.14202860761144
3.73,2.7568869499977486
0.1,1.4225173115936176
4.6,3.297694897567781
2.3,1.3534659482565592
0.95,3.1804563489502304
0.332,1.4305241089291294
3.0,4.145690546687634
4.625,3.290493414090437
0.3,1.805390535838257
3.15,3.738845472154892
1.24,2.2312643641805794
0.9,2.483923799036789
0.69,1.5372012445479766
0.3,2.029136816295612
3.05,2.7581921443868263
3.56,4.050846580566399
3.58,3.651590165030401
0.73,1.0188077887244091
1.825,3.2366875206570533
0.7,0.7930377266744
1.18,0.4381224976257183
2.18,2.269102645317404
0.65,3.460937193609833
0.66,3.460937193609833
2.34,3.7526995610322698
0.8,3.2752702325228293
2.8,3.580858768090546
1.1,1.4324726609574527
1.35,0.7384095413248504
0.05,0.2248873311732608
1.9,2.4619940121254964
5.6,3.302285801463289
1.02,0.706785518088
1.0,0.3459049419148048
2.99,3.5302356121905367
0.33,1.906290242865716
0.9,0.9607153095261474
4.53,3.42037327246972
3.35,3.3498171930226777
3.87,2.2191313620419435
0.745,0.6587460610910325
1.15,1.35916840118654
0.22,0.7662689729685201
4.99,3.599344876080805
2.17,2.379298351981224
2.0,1.39770064847389
0.18,0.607456621174107
0.6,1.6847730667553136
3.4850000000000003,2.843637584197567
4.19,4.148453666322799
0.85,0.7348403593064641
0.95,1.075857553360493
0.13,0.7450323207601398
0.064,0.4598557160331988
0.82,3.51139235305529
2.45,2.5025202461932627
1.919,1.6558889511435029
9.7,4.622238940981372
4.1,3.3004550346959203
3.1,2.7049696160152847
2.5,2.1916517275067893
1.2,0.947081033733464
2.6,4.569811812614715
4.0,3.745296200443725
2.43,2.4235122941582725
2.48,2.7047372961439504
1.77,1.8280268754776368
2.4,2.1774404174208044
2.0,2.874474714170969
5.13,4.828876595316876
3.6,3.2311521578451368
3.4,2.8033872507547244
10.48,4.84146969969561
2.89,2.815980355133457
0.67,2.51223585956816
0.015,-1.3676858231831122
2.66,3.99112009838557
1.9625,3.031563764028615
2.755,2.8193894576770946
1.2,1.4976055513916415
0.21,0.9021201327110062
6.244999999999999,3.6042686109210105
3.7,5.342764713310973
2.26,4.319237956663555
4.5,4.01705079510198
10.0,8.662696523070252
7.7,5.21502380888322
6.0,4.1135372203120095
4.87,3.61729937141148
1.9,3.852734173611368
0.9,2.794891294344803
1.0,0.8380408128920365
4.47,4.058245949675371
5.7,5.798000725842346
6.0,7.262925100301352
0.6,0.4256055685669149
1.75,3.115366674729872
1.785,1.4503885286090212
1.0,1.6164741600889887
2.4175,2.0138800861586623
0.45,0.3961501942093008
1.714,0.5490204092587159
0.13,0.7508086362188943
0.52,1.118217265649085
4.85,7.478517835543586
2.68,3.127464968044385
1.75,0.7135340410370619
1.4,0.2002161525285666
0.15,0.2614936073744813
0.47,2.2505458664535407
0.045,0.4049859982294359
0.2,0.6328930618798214
0.23,3.156256208447082
0.2,-0.790218656975231
0.35,0.69550971748161
1.68,2.665352854486386
0.9,1.3435689482009332
0.025,0.7480835295202981
0.015,0.6289949171069562
0.55,0.3423484675319406
7.18,4.769902893935257
10.0,7.173412256904744
6.37,4.13019867103062
3.5,3.028209462350119
0.6,3.0585830451549016
1.6,2.864897791023891
3.07,2.25938036612153
1.4,1.25066188458725
2.023,1.8841112855127664
1.23,0.8189616605316066
1.08,0.5337850558046653
1.0,0.1500355111843274
3.08,3.107659782404416
2.91,1.7858758761189624
3.5,3.2428769053241107
2.4,2.2325186789471663
1.07,1.410235205894988
1.66,1.2092174264125688
1.25,2.531926234790141
1.122,2.8048227505036536
1.645,1.7033361619324436
1.78,1.207098313031914
1.959,0.7793334059415011
1.7,3.3660127960530355
0.6,0.378155927147431
1.2,0.7455645565776224
0.2,-0.0091793136729225
0.4,0.6031684020440617
1.2,1.6312998645768642
0.9,0.639202158373005
0.46,0.3992961899222746
2.34,2.59778378355606
0.6,0.1671965700814766
1.42,1.1172251752751283
0.1,-0.0401582531831603
3.24,3.1761746318201656
2.5,1.5764859620628675
2.5,2.3475845589624686
2.05,1.8513467100619396
4.54,3.881411513677056
3.59,2.559627607391604
1.225,1.4508243002024732
0.63,-0.3731458628799555
3.6,3.086672595243515
1.36,2.689114683152989
0.335,1.1205580527902177
1.05,1.0338195432618416
1.225,1.0049067067523825
1.5,3.372172879662867
5.56,4.1140346697637815
3.54,2.645385885002169
2.4325,1.983735419801463
0.8,-0.0666586716035613
0.84,1.3401761709582394
0.3,1.4133822103475795
5.55,2.939716112313885
2.43,1.471067327552272
2.8,1.95525044594124
1.665,0.8094168623515652
3.59,3.4917050217891736
2.13,2.638766057916325
2.48,2.265555282900579
1.269,1.164068694329369
0.24,0.6678308454288395
0.175,0.2400659383384267
3.5,3.65367924535476
1.79,2.243757689032225
2.84,3.135477959446704
1.3,4.497980293099193
0.356,0.5891658998290568
2.4,2.6481153563740936
1.351,1.0484266866167955
1.86,1.8195252835163973
0.17,0.2017953915670347
1.24,1.3232874346158672
3.1845,3.4589640933201986
1.565,2.1371801870347458
0.739,0.9592752117187948
1.2,1.541694768354111
0.9,1.99600022991548
0.9,1.7391517646226464
7.6,5.153897804835712
2.1,4.156204514211353
1.9,3.5402026768840584
1.4,3.4408901573745734
0.08,3.242756698287578
0.8,-0.2142220104877559
1.97,1.2088808467102776
0.43,0.6338321488500349
7.95,5.151047874916641
9.33,6.455863957041872
6.0,4.511343652012004
0.7,3.051608802397832
1.0,3.436615262495965
11.8,8.289503809863415
7.77,4.655234739072967
5.6,3.057510301601225
1.086,2.83998368419365
0.0409999999999999,1.9334371971079336
1.435,3.1063487471976967
0.1575,2.048505867931131
2.55,2.5986503134306056
0.1,1.6727435706639746
1.4,2.966058942860796
0.82,2.288753906820988
0.58,2.214639626914062
4.04,2.812068479540626
3.7,2.52550891533703
6.2,1.4240223267658194
1.8,0.92778447786529
1.25,0.5000195707748778
0.48,0.8532778102253389
0.6,0.6799490471129257
1.0699999999999998,1.4725074149497075
8.97,6.295639865317998
10.5,7.394333146162255
5.89,4.351119560288129
2.0,3.607947252753741
2.3,3.3227706480268004
1.1,3.1962791249101583
0.25,2.889964521512243
1.4,0.7596652715499237
3.48,3.2786514439034327
1.04,0.1242066279707048
4.9,3.2287733069151323
3.0,1.7652127695480646
0.38,0.7385353557014186
0.05,0.4660761799948241
3.7,2.557419725384055
0.5,1.078423895711809
0.12,1.4559331368128443
1.2,0.7350976530953157
2.0,1.7632291156281177
0.2,-0.393744073637698
0.23,1.4063418205212028
3.2,3.318565356449999
3.82,5.0583201326169736
2.32,2.46562639257715
2.512,2.0058457848918163
0.31,-0.0196435596703357
1.67,2.726831223563566
2.12,2.5208353839430666
1.5,1.7819450721959198
0.65,0.5614407935863861
0.5,0.6804584836247096
0.75,1.589572256119188
0.2,0.1842206347241795
0.4,0.9279217909184814
1.0,0.1297830920963589
4.9,3.230366582379605
5.9,7.766426886250393
0.66,3.5113437023201266
0.66,-0.257587416165663
1.154,0.8106912429039238
0.84,3.09145784713404
1.8,1.174188522167952
1.3,0.6608706336594572
0.55,-0.512401639059429
0.2,2.5967263239519704
0.8,-0.0117835917685356
0.11,-1.0288956500754578
7.2,5.335282583736545
8.29,6.640098665861776
10.4,7.7387919467060335
5.83,4.695578360831909
4.5,3.782049048751837
1.0,3.712967325725824
2.3,3.488623935085758
1.1,1.3125921359358763
0.99,0.6509416707351701
1.5,2.2820312366754725
0.8,0.2531792109843347
1.0,0.8655269267013201
1.8,1.8936583892341217
0.3,-0.263314800031694
1.0,1.2320079240334156
0.25,0.6616547145795328
3.82,3.4077998011081445
0.1,0.1723400172094202
0.009,0.4783627187364181
2.22,3.416570224126749
3.31,3.435399793834107
1.7,2.113615887548655
0.3,1.0048125803595245
2.6,2.7715301970658954
6.0,3.557695965873639
2.0,2.235912059588187
1.7266666666666666,2.415324103307085
0.64,1.9875591962166723
1.87,2.201441649761879
1.9,2.9115619522076157
1.12,1.9196532418023564
2.53,2.7619609263616827
11.0,4.380399732767828
1.89,1.8836194854734136
1.72,2.2501004828055087
0.59,0.3328889229025082
2.015,1.679747273351626
1.98,1.703737870196698
5.0,3.7169827875287456
1.03,0.2205541989522592
4.9,3.256301184338434
1.09,0.6798149857399978
0.22,1.4509135826395991
0.46,0.9546757337390692
0.62,0.5269108266486573
1.17,3.16407473261876
3.0,1.842290826333308
2.3,1.246805407652673
0.075,-1.25387539599734
3.4,3.4336340272731967
3.9,5.173388803440171
2.4,2.580695063400348
2.38,3.347609155279886
3.5,3.322556853501263
1.08,1.0769622025554022
2.475,1.8539080687396488
1.5,1.1922576035389436
0.18,0.1529594465644599
5.77,4.903608462718239
4.42,3.305884025246498
3.73,2.8781191181560857
0.1,1.313223705582484
2.3,1.094525730677351
0.95,3.0830295832540244
0.4,3.312824437344619
4.625,3.409674468883296
0.3,1.709733444716319
3.15,3.742065917211076
1.24,2.2734171324494614
0.9,2.5570127996141325
0.3,2.046540598717725
3.05,2.611820631712394
3.56,3.916636713837625
3.58,3.660298091246735
0.73,0.9307883139117038
0.5,0.1507664460529698
0.7,0.7143775832822853
2.18,2.55623415188708
1.5,1.0289647387053384
0.65,3.44084225845196
0.1,3.00685611449224
2.8,3.481590966560383
1.35,0.641564379368001
1.9,2.4863379188850407
1.02,0.52973039173649
1.0,0.1423598834744681
2.99,3.411415686846145
0.33,1.76008977542383
0.9,0.935621536180158
4.53,3.302887709090641
3.35,3.2617377596620547
1.9275,1.5479692518971424
3.87,2.1602511710908443
0.745,0.5425212791414828
1.15,1.2938625675677031
0.22,0.6165575315278948
1.2,0.5954043165603486
4.99,3.535677070082617
2.17,2.402221164267789
1.25,1.6578643909169952
0.2,0.9418071848726838
0.18,0.2748120715329862
0.6,1.4948769323338666
3.4850000000000003,3.114869781752524
3.9,4.051769711613882
0.85,0.8331021038924191
0.95,1.160197513901868
0.13,0.8031375159125278
0.064,0.6118446327970357
2.5,2.2410094299861747
0.82,3.601052804891413
0.4,0.8685303390931294
5.74,4.343227213053279
2.45,2.446828107235647
1.919,1.7291652872668173
9.7,4.510445304446834
4.1,3.221375112625229
3.1,2.5786671162444166
2.5,2.2343399266365305
1.2,1.1414808191488786
2.6,4.830677609461304
1.215,1.6061169928369612
2.43,2.3417522239553907
2.48,2.570375348680441
0.48,1.3547170379666928
0.93,3.8615675689593534
8.0,4.603741977121219
2.0,2.707342871303588
7.0,4.718857115701187
9.06,8.44142603955095
5.13,4.7867271186454605
3.88,3.712501958794123
3.6,3.176911961810112
3.4,2.8899726371368737
3.61,2.269889035130046
2.89,1.9829497104568088
0.67,1.5285319557250934
0.015,-1.6034773626372123
2.66,4.14443806401478
1.9625,3.104850663515685
2.755,2.53283914306256
1.2,1.2437689512409549
0.21,0.6010609548601424
0.145,0.2567337652522559
6.244999999999999,3.5349653182804355
3.7,5.555320961975111
2.26,4.446427734776075
4.5,3.952667264573133
10.0,8.513490933271164
6.0,3.820599299374441
4.87,3.2850093023904297
4.07,2.998069977717192
0.46,2.4051872282856026
1.9,3.688813130445475
1.0,1.0321913836110996
4.47,4.311477419444366
5.7,5.9203060498912885
6.0,7.284939958031072
3.5615,3.387399730111837
0.6,0.6198527198231019
1.75,3.0519979963656416
2.4175,1.977772836514304
1.714,0.6832626087273379
1.517,1.1552435148570557
0.2,-0.153223437533561
0.52,1.1094147769804534
1.25,0.5154039501818071
4.85,7.398155974386784
0.7,1.6883646202468543
2.68,2.8705266052007032
1.12,1.0974850383800892
1.75,0.4547770419992769
1.4,0.1104498523913917
0.25,0.6713772916811833
0.47,2.275725094736922
0.045,0.6644876120514485
0.23,2.979960336061049
0.2,-0.7615467092490884
0.35,0.8316436924804187
1.68,2.5178757072341105
0.9,1.2288055154125046
0.025,0.5860975190316919
0.015,0.4800506870678811
0.02,-0.0720057175148847
7.18,5.00809333628976
8.1,6.214714809124952
10.0,7.238190240229788
6.37,4.315035069290364
0.6,3.2522028045477764
0.55,2.5659632591012533
1.6,2.9962807331880965
2.987,3.0912111968565505
3.07,2.3981529298571536
4.17,4.039940419165895
2.023,1.8448028406081287
1.21,1.1286527340405696
1.23,0.7715927360512296
1.08,0.5802998529357377
1.0,0.250382834489264
2.91,1.6288738362277002
3.5,3.2259980375936683
0.9,0.4547276832890659
3.26,2.93926242787727
0.9,0.6631570500669661
0.9,0.603605802416137
1.78,1.1302246043158637
1.7,3.250108504960118
0.6,0.5704099529235593
1.2,0.7350648947231382
0.2,0.3566140904802495
5.15,2.7118224369809862
0.4,0.6310389934795451
1.2,1.6902489847097075
0.1,0.4273945739838933
0.46,0.5935432225000428
2.34,2.688982341374641
0.6,0.4128769635643374
1.42,1.1235347502355797
2.5,2.123760920907673
0.725,0.6116906075162207
1.42,1.3012315992504246
3.59,2.327395368824752
1.225,1.3403601828360534
0.63,-0.2647424467179298
3.6,3.071205671595912
1.54,1.8374753363491736
1.05,1.253516243578544
1.225,1.2161711021019888
5.56,3.982106209466564
1.58,2.2537424142506377
3.54,2.5498059963314472
1.315,1.7181524172666272
2.4325,1.8356860003527664
0.8,0.1168153933818318
0.3,1.4531002341217825
5.55,2.815298956002285
1.665,0.668878746888486
3.59,3.714407107660885
2.13,2.790329418328356
2.48,2.15639252869042
1.269,1.0821673688390818
0.175,0.2596380471818329
3.5,3.748027197877129
1.79,2.381319705948071
2.84,2.9409192987626684
1.3,4.674293338899984
0.356,0.7837868731297704
2.4,2.8860046561968726
1.86,1.784013043801863
0.17,0.2719427304104105
1.24,1.2484230468178532
3.1845,3.3446672589617097
1.565,2.055597067140104
1.2,1.4128890707592912
0.98,1.0685618811514055
0.9,1.9348930567675529
0.9,1.4703290264914817
7.6,5.484007097158484
8.5,6.690628569993676
10.6,7.714104001098513
1.9,3.770694386671648
1.4,3.710151374491181
0.08,3.189571109304064
6.6,7.679850848427211
1.05,2.837267028666377
1.97,0.9054888404639594
0.1,0.5611616508560737
0.43,0.4943250175473239
7.95,4.948914700794162
6.0,4.255856433794765
0.7,2.4771953058578555
1.0,2.9075127799446987
3.94,2.2281418554692087
7.77,4.182184892023484
4.7,2.285430410514897
1.086,2.5045080919035536
0.0409999999999999,1.455001138682542
1.435,2.738627040842416
0.1575,1.6720172421526354
2.55,2.3009841099702864
0.1,1.2030008372558494
1.4,2.465639051769864
0.82,1.891508795794799
10.05,6.933173969089997
4.04,3.035633741170761
3.7,2.524349012954029
6.2,1.4501238531026903
0.2,1.2999402929208013
0.6,0.9131115302685556
3.3083333333333336,3.371323312083086
1.0699999999999998,1.2993363762437478
0.83,0.2026306140340832
