y true,y pred
3.4850000000000003,3.5643200000000057
4.19,4.197264999999999
3.9,3.809683333333329
0.85,0.6787800000000004
0.95,1.016340000000001
0.13,0.32879999999999976
0.064,0.27439000000000013
2.5,2.211945
0.4,0.4813299999999995
5.74,5.469400000000005
2.45,2.197344999999998
1.919,1.4732999999999992
9.7,8.446940000000009
4.1,3.425125000000001
1.2,1.108660000000001
2.6,2.742289999999999
1.215,1.2485366666666686
4.0,3.57272
2.43,2.513700000000003
1.77,1.7044650000000012
0.48,0.6285449999999991
2.4,2.026950000000002
0.93,1.6941833333333363
8.0,6.482549999999999
2.0,2.2376833333333335
7.0,7.6289000000000025
5.13,4.454149999999998
3.88,3.513899999999997
10.48,9.529000000000009
3.61,3.7967650000000064
2.89,3.3174799999999958
0.015,0.18086000000000002
2.66,2.7703399999999987
1.9625,2.030925000000002
2.755,2.6959199999999983
0.145,0.3226099999999999
3.7,3.5377999999999963
2.26,2.670459999999997
4.5,3.597149999999999
10.0,10.260899999999998
7.7,7.751300000000008
6.0,5.51224
4.87,4.5513900000000005
4.07,4.070359999999996
0.46,0.9028949999999993
1.9,1.9841700000000027
0.9,1.0970500000000012
1.0,0.8823499999999999
4.47,4.303640000000005
6.0,6.386349999999998
3.5615,3.5623600000000017
0.6,0.6518800000000007
1.75,2.3309150000000005
1.785,1.7057766666666658
1.0,1.2622666666666669
0.45,0.6222950000000005
1.517,1.274454999999999
0.13,0.39865
0.2,0.38945
1.25,1.0663250000000004
0.7,1.1709500000000013
2.68,2.316750000000003
1.12,1.5625100000000018
1.75,1.7215900000000002
1.4,1.1372000000000009
0.15,0.17780000000000007
0.25,0.3042999999999999
0.47,0.9081999999999992
0.045,0.2099300000000003
0.2,0.2797099999999998
0.23,0.49909999999999954
0.2,0.34939999999999993
0.35,0.5298600000000004
1.68,1.359845000000002
0.025,0.18587499999999998
0.015,0.1471100000000001
0.55,0.809616666666666
8.1,8.185400000000007
10.0,9.749900000000002
6.37,5.502340000000003
0.55,1.3061899999999989
1.6,1.8619599999999972
3.07,3.266969999999998
4.17,3.8318000000000008
1.21,1.206129999999998
1.23,1.1485400000000003
1.08,0.8446599999999994
1.0,0.9843600000000005
3.08,2.8471000000000033
2.91,2.6303666666666663
3.5,3.6464833333333333
2.4,2.3900550000000034
1.07,1.3044233333333304
0.9,0.9045400000000008
1.66,1.5606099999999976
0.9,0.8611500000000004
0.9,0.912040000000001
