y true,y pred
1.54,2.3984250277778187
1.36,2.6369449177781985
0.335,2.1144090996509846
1.05,1.2782893366961732
1.225,0.9934931559465014
1.5,2.758587951847744
5.56,4.280049872452726
1.58,1.9588545045197034
3.54,2.09964881401405
1.315,1.504543236618567
2.4325,1.4152594279545514
0.8,1.888674756463773
0.84,1.2939980739012669
0.3,0.9358827072106224
5.55,3.1107257970372078
2.43,0.9775388845351998
2.8,1.4407236665681635
1.665,0.32006601282178493
3.59,2.979359704087188
2.13,2.4170832784774587
2.48,2.4520727883312383
1.269,0.6753685383728405
0.24,0.20654453512273743
0.175,-0.06511819124766194
3.5,3.3246170367567203
1.79,2.9341091288025165
2.84,3.0272966644083588
1.3,2.9086618313731845
0.356,1.0155110599372503
2.4,3.5467720631322885
1.351,0.4861282235282261
1.86,1.5364394805013601
0.17,0.868142148677814
1.24,1.0972497217255985
3.1845,3.776702244522502
1.565,1.6578229947218064
0.739,1.27345783039741
1.2,1.0708400427614302
0.98,0.7859624895587798
0.9,1.5899593847437994
0.9,1.0004147122217784
7.6,5.810741748510048
8.5,6.692208415690878
10.6,7.791597727819744
2.1,3.750307189421327
1.9,2.8597275538808447
1.4,2.371440992830733
0.08,2.012176162950258
6.6,6.294176638443628
0.8,1.1554773559193467
1.05,3.2161162158292367
1.97,0.9669869548817307
0.1,0.8094847429225014
0.43,0.8927114222678472
7.95,6.837967321381864
9.33,7.581476355750203
6.0,6.27630983881579
0.7,3.575808359459483
1.0,3.762848392572316
3.94,2.521734739177507
11.8,7.516890230708896
7.77,6.532310571831719
5.6,4.465764096271839
4.7,3.76026680190314
1.086,4.071373276094002
0.0409999999999999,3.4315600509471924
1.435,4.0408657168795825
0.1575,3.8942663302017193
2.55,3.4368835436068683
0.1,2.749650161214408
1.4,3.9006330523087414
0.82,3.076332850327399
0.58,2.2801973740671566
10.05,6.150125072156218
4.04,3.2034100471496227
3.7,3.1439270459061275
6.2,1.703141759387099
1.8,1.2385659849973132
0.2,1.2174572755626696
1.25,0.9889787395569332
0.48,0.6231238932634191
0.6,1.9609838440478953
3.3083333333333336,3.6436092233058073
1.0699999999999998,0.7591181360674537
0.83,-0.050238740665311504
7.5,6.100435921759382
8.97,6.931911156900901
10.5,7.925780558744774
5.89,5.473618428228684
2.4,4.24568702993646
2.0,3.863185789891395
2.3,3.3383915734402763
1.1,2.9026874500866495
0.25,2.9947533761595477
1.4,0.1893643772284477
3.48,3.3665187513745853
0.12,0.5596236312463727
1.04,1.5379757360414958
4.9,2.026164430583688
6.15,6.202342007486872
0.3,0.6425966449138307
0.97,2.7871885066567414
3.0,1.316518988926047
0.38,0.7387098400472931
0.05,0.5700030181433786
3.7,2.739435734235913
0.5,-0.24622874739983114
0.12,0.974209475542998
0.5,1.5243446198335335
0.23,0.33627132656332104
0.9,0.3919780041599094
1.2,-0.47126136280934766
2.0,1.1084151107011113
0.2,0.31697584649019933
0.965,-0.20271130120628927
0.23,-0.18528585637384476
3.2,2.8282267422760876
3.82,3.9820797783073836
2.32,2.335750778551196
3.02,4.644936262089806
2.512,2.4953892228823125
0.27,0.3733763875776933
0.31,0.1915609487593174
1.67,3.204937401577189
2.12,3.007603734487126
1.5,1.922519507042483
0.65,-0.6115788886558202
0.5,0.23196435727966247
0.75,0.938744384376518
0.2,-0.1326367681843156
0.4,0.2610889452380901
1.8,-0.1295124895165321
1.0,1.579531533961466
4.9,2.0309396067406036
5.9,6.210081177270801
0.66,3.1536270066850682
0.66,1.4502107295239646
1.154,0.6624622426370017
0.84,2.765142162377927
1.8,0.9044717379225848
1.3,0.8894819617543104
0.55,-0.15698846677683764
0.2,2.4117714690071494
0.8,-0.7802490662529455
0.75,0.11691825552288798
0.11,-0.14886964218129523
0.1,-0.46274860630092257
7.2,5.841856381549424
8.29,6.724487560998824
10.4,7.83039086963582
5.83,5.269268509062544
4.5,2.9822075025548296
1.0,2.4329536846480955
2.3,3.4763606643813825
1.1,0.5868274090055995
0.99,-0.012333846509796409
0.12,1.2226244265834416
1.5,1.5944373712596258
0.8,0.9624843863825043
0.8,0.6061518554224576
1.0,-0.3173384579158997
1.8,1.1960783150637853
0.3,0.5061222578894202
1.0,0.5198838678717943
0.25,0.15327549735859672
3.82,2.916456045042457
0.1,0.2488674724954386
0.009,0.30607884281752334
2.22,2.528417463382298
1.9,1.2415997015536548
3.31,3.1588285089007937
1.7,1.036614830973457
0.3,0.0798518441472657
2.6,3.565514011155104
6.0,3.6239104001629787
2.0,1.7984551281742962
1.7266666666666666,1.8220593754917178
0.64,1.0823986601492541
1.87,1.4441315114799649
1.9,2.3821416056011313
1.12,2.23536860355745
2.53,3.206469970321894
11.0,4.392091459643381
1.89,0.4582916594707766
1.72,1.5097938482490887
0.59,1.9673087927525241
2.015,1.0889298243338246
1.98,1.2656849351215325
5.0,4.341557763378979
1.03,1.386531060245776
4.9,1.9845139969124908
1.09,0.8335862972670309
0.22,1.28098697472428
0.46,1.0224881662905017
0.62,1.1222954724406378
1.17,2.7625623760427636
3.0,1.2199337000876858
2.3,0.7879699654166796
0.075,1.6734608769907546
3.4,3.1588742046739835
3.9,4.311218176462586
2.4,2.692405082205261
2.38,2.749460014095368
3.5,4.142666475330743
1.08,1.6717890794325645
2.475,1.919747367369769
1.5,1.2398838136338428
0.18,1.0148941870492751
5.77,6.080537191001069
4.76,4.417800153406906
4.42,3.8389907879555896
3.73,3.12129180688899
0.1,0.6348150303893245
4.6,3.16181740733695
2.3,1.7500624413699484
0.5,3.2124407595778908
0.95,2.795054483054799
0.4,3.013819209319201
0.332,0.4707817680149013
3.0,4.101613708881008
4.625,3.3941165725023064
0.3,2.5370162550858844
3.15,3.86534959732586
1.24,1.872898571677792
0.9,2.127708448195735
0.69,1.1318899851481459
0.3,1.7128348163633906
3.05,2.360915022002067
3.56,3.1548425225852252
3.58,4.139040796548546
0.73,0.24238409739483505
1.825,3.050868430703418
0.5,0.21769297886989192
0.7,0.12493506990464837
1.18,1.1800705222690633
2.18,2.1198978550840555
1.5,1.0502840898200616
0.65,3.5890097969953265
0.1,3.2203129423294072
0.66,3.5890097969953265
2.34,3.8628572875910923
0.8,3.4173958681905017
2.8,3.452211721933251
1.1,0.6303118029574997
1.35,0.045724050049520265
0.05,-0.17969456640705
1.9,3.411496097711487
5.6,3.508035475656582
1.02,1.184262733027568
1.0,1.0182216604053427
2.99,3.5405318726937933
0.33,1.673702305517046
0.9,0.9164407413229458
4.53,3.030701387908182
3.35,3.7457576232421252
1.9275,0.26051610465806674
3.87,2.0046714725619212
0.745,0.996821379743543
1.15,0.9458246262612593
0.22,1.1859384705938782
1.2,1.1303977680859802
4.99,3.7251798686609843
2.17,1.9524915525923094
2.0,0.9206137008740969
1.25,1.0874394951924138
0.2,2.0312793043723287
0.18,1.8176573324859555
0.6,2.3007401618322665
