y true,y pred
0.22,0.8407349999999996
0.46,0.7420499999999999
1.17,1.3523666666666667
3.0,2.5697100000000006
2.3,1.9801000000000015
0.075,0.24331999999999962
3.4,3.204299999999998
3.9,3.8241499999999964
2.4,2.500495000000002
2.38,2.3605999999999976
3.5,3.446533333333333
1.08,1.263604999999999
2.475,2.282241666666665
1.5,1.4366833333333333
0.18,0.29315999999999987
5.77,5.768599999999993
4.76,4.582949999999998
3.73,3.686623333333334
0.5,1.451875
0.4,1.1422000000000005
0.332,0.39465000000000044
3.0,3.0010833333333333
4.625,3.9216166666666665
3.15,3.327099999999998
1.24,1.3836999999999993
0.9,1.209550000000002
0.69,1.038549999999999
0.3,0.6760299999999994
3.05,2.9161900000000025
3.58,3.4386500000000013
1.825,2.229744999999998
0.5,0.57179
0.7,0.758450000000001
1.18,1.0736800000000022
2.18,2.1001200000000035
1.5,1.477305
0.65,0.7584866666666663
0.1,0.6426000000000002
0.66,0.7584866666666663
2.34,3.2540333333333304
0.8,0.8784333333333323
2.8,2.7367833333333365
1.1,1.0816399999999986
1.35,1.1600499999999985
0.05,0.3243900000000003
1.9,1.8717000000000024
5.6,4.319420000000003
1.02,0.9379899999999997
2.99,2.8583900000000013
0.9,0.8627750000000006
3.35,3.628753333333336
1.9275,1.7381500000000016
3.87,3.4240900000000023
0.745,0.7541900000000001
1.15,1.3213650000000021
0.22,0.5397999999999997
1.2,0.9194700000000009
4.99,4.031333333333336
2.17,1.9475499999999983
2.0,1.81214
1.25,1.431275
0.2,0.3804499999999999
0.18,0.39732
0.6,0.9470499999999994
