7.918149536070527850e-01 1.987470279009685425e+00 -5.683618328078682280e-01 2.994205312315104894e+00 1.790372014977981818e+00 -1.970712649559717811e+00 -2.422623823416922284e-01 4.049581761558473936e+00 1.204820891931565496e+00 -1.284072900813172158e+00 -8.922054017189453567e-01 -1.166792829692310685e+00 -9.955359398528991210e-01 -8.608649422780759730e-01 -4.103791274882652718e-01 1.040263393553735094e+00 -7.288837621559913771e-01 -8.356575023348132847e-01 5.987688173603900738e-02 1.736315265295422350e+00 -2.047952429284105591e-01 8.416990673101422127e-01 2.054908364740015703e+00 -5.058684233799799479e-01 3.550551457484544038e+00 -7.552368625457058782e-01 -1.016372423369288347e+00 3.543775812003095993e+00 2.258082039466410063e+00 2.810887708599573820e+00 -2.816517899296795413e-01 1.963352994013678687e+00 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 -7.245958036822418569e-01 -4.525944664054510902e-01 -5.533642884000322670e-01 1.925677084265620786e+00 -9.162254628865220685e-01 8.910572561179919138e-02 -6.896740279330925150e-01 -2.156885934117246106e-01 3.600179634867967660e-01 1.247471300026014474e+00 -5.672322599720927006e-01 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -1.171225240238491283e+00 -1.423278443680974448e+00 3.511785941429115265e-01 -1.111475737659332497e+00 -2.723842968297409128e-01 -5.334245558578966095e-01 8.097316189736578074e-02 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.201037110855809331e+00 1.799064130687148544e-01 2.043927170692853679e+00 -1.813319035973784965e+00 3.267215658744296203e+00 3.561232722109481386e-01 -8.802280811408562666e-01 3.224701073407793550e-01 -4.808111692906454904e-01 -3.827825368210889811e-01 -1.393846814801621425e+00 -1.149529189067483914e+00 -1.670236186556264546e-01
1.650744136802891893e-01 1.697351300283105324e+00 1.310996141558316452e+00 2.742876143187022553e+00 1.805968220198770124e+00 -1.924179133586862100e+00 -2.422623823416922284e-01 3.845279838780882198e+00 1.195955956006611309e+00 -1.345730398894418256e+00 -9.003499006990761666e-01 -1.166792829692310685e+00 -1.671058829069450358e+00 -8.608649422780759730e-01 -4.103791274882652718e-01 1.214082146854771116e+00 -4.904647179287574543e-01 -4.754383901629753439e-01 6.755229963340663168e-01 1.676424587398373411e+00 -2.047952429284105591e-01 2.835920759973893368e-01 2.557967054588977107e-01 -4.976669940663138170e-01 7.393658631137488557e-01 -8.454620562187177280e-01 -1.039225133465228934e+00 1.904013715740830559e+00 2.077927837990072746e+00 2.810887708599573820e+00 -2.816517899296795413e-01 1.963352994013678687e+00 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 -7.245958036822418569e-01 -4.525944664054510902e-01 -5.533642884000322670e-01 1.925677084265620786e+00 -9.162254628865220685e-01 8.910572561179919138e-02 -6.896740279330925150e-01 -2.156885934117246106e-01 3.600179634867967660e-01 1.247471300026014474e+00 -5.672322599720927006e-01 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -1.271870927731698853e+00 -1.457121580000684258e+00 3.511785941429115265e-01 -1.111475737659332497e+00 -1.339482841502669830e+00 -5.334245558578966095e-01 -1.283845807806987427e+00 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.201037110855809331e+00 1.799064130687148544e-01 2.043927170692853679e+00 -1.813319035973784965e+00 3.204495690888611747e+00 5.197524155054978889e-01 -8.802280811408562666e-01 3.224701073407793550e-01 -4.819396867286141473e-01 -3.827825368210889811e-01 -1.253798382526095212e+00 -1.149529189067483914e+00 -1.670236186556264546e-01
-1.134769373982724289e-01 1.175137138575258033e+00 1.340212507240130746e+00 1.889059100115532353e+00 1.850754620588969779e+00 -2.784584312387550664e+00 -2.422623823416922284e-01 3.352431973275578514e+00 1.829503376776652201e+00 -1.447839032862156650e+00 -9.115485867967562106e-01 -1.166792829692310685e+00 -1.671387835855874249e+00 -8.608649422780759730e-01 -4.103791274882652718e-01 1.064684210133219455e+00 4.870533634029000081e-01 9.154401465145317607e-01 3.647286740032089081e-01 1.702108347086021878e+00 -2.047952429284105591e-01 2.835920759973893368e-01 4.082637952284839944e-01 6.823162857664996639e-02 5.612295966824046856e-01 -9.729024376897104087e-01 -1.074224879654596343e+00 1.331686779095275552e+00 1.501434393265795642e+00 2.810887708599573820e+00 -2.816517899296795413e-01 1.963352994013678687e+00 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 -7.245958036822418569e-01 -4.525944664054510902e-01 -5.533642884000322670e-01 1.925677084265620786e+00 -9.162254628865220685e-01 8.910572561179919138e-02 -6.896740279330925150e-01 -2.156885934117246106e-01 3.600179634867967660e-01 -5.983362688143726293e-01 -5.672322599720927006e-01 -5.217579056787751135e-01 1.596866167355140309e+00 -2.401864851062517625e-01 -1.398051986043246986e+00 -1.490964716320394290e+00 3.511785941429115265e-01 -1.111475737659332497e+00 -1.339482841502669830e+00 -5.334245558578966095e-01 -1.283845807806987427e+00 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.201037110855809331e+00 1.799064130687148544e-01 2.043927170692853679e+00 -1.813319035973784965e+00 3.087490509475076195e+00 1.428260494693151861e+00 -8.802280811408562666e-01 -1.771076881408973624e-01 -4.817501037814752030e-01 3.317635897081125496e+00 -3.580469032030397236e-01 -1.149529189067483914e+00 -2.499972647365992007e+00
1.418555493533816492e+00 2.354954318730022589e+00 -5.683483577553054555e-01 3.402716549744947194e+00 1.770960159914255483e+00 -1.407774613227264160e+00 -2.422623823416922284e-01 4.448418184510742002e+00 3.218732738061537701e-01 -1.201036738844340368e+00 -8.331577841129970130e-01 -1.166792829692310685e+00 -6.010745753658528479e-01 -8.608649422780759730e-01 -4.103791274876298356e-01 8.298134153834723081e-01 -1.086512328496841651e+00 -1.261034680167437472e+00 -1.748530557796181828e-01 1.759397167019556951e+00 -2.047952429284105591e-01 1.337794170699255769e+00 1.414546587707753211e+00 -9.323427476906195333e-01 2.118726495544890120e+00 -6.481350139410516631e-01 -9.851866808626732475e-01 2.517221147861068431e+00 2.546328761828549059e+00 2.810887708599573820e+00 -2.816517899296795413e-01 1.963352994013678687e+00 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 -7.245958036822418569e-01 -4.525944664054510902e-01 -5.533642884000322670e-01 1.925677084265620786e+00 -9.162254628865220685e-01 8.910572561179919138e-02 -6.896740279330925150e-01 -2.156885934117246106e-01 3.600179634867967660e-01 1.247471300026014474e+00 -5.672322599720927006e-01 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -1.041892326533047530e+00 -1.389435307361264638e+00 3.511785941429115265e-01 -1.111475737659332497e+00 -2.723842968297409128e-01 -5.334245558578966095e-01 8.097316189736578074e-02 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.201037110855809331e+00 1.799064130687148544e-01 2.043927170692853679e+00 -1.813319035973784965e+00 3.409597194968408296e+00 1.388465640252983802e-01 -8.802280811408562666e-01 3.224701073407793550e-01 -4.775483469898874622e-01 -2.039289791824819564e-01 -1.510198323200009130e+00 -1.149529189067483914e+00 -1.670236186556264546e-01
1.418555493533816492e+00 3.567006940965518069e+00 -5.663809746595852568e-01 3.869362580541624297e+00 1.374702461919389052e+00 -1.187828587008774139e+00 -2.422623823416922284e-01 5.378358211496390595e+00 1.291368933088463455e+00 -7.384508735106581900e-01 -4.649585593862495259e-01 -2.250202872508941798e+00 -6.343798297666820574e-01 -6.611867110754271470e-01 -2.981069262767026551e-01 -2.717808901446229219e-01 -2.274633898895889406e+00 -2.243476220314272851e+00 -6.221274852398325228e-01 1.499601806396669623e+00 -2.047952429284105591e-01 1.038070045734999836e+00 1.556849204826033617e+00 -9.301556998736417725e-01 3.313024837914366749e-01 -4.523946657167878249e-01 -8.062369141445525633e-01 2.635320357010150882e+00 1.377328165582096142e+00 3.843684372577544028e+00 -2.816517899296795413e-01 2.786470762598630468e+00 -3.603632660372338981e-01 -3.534652640963379944e-01 2.066090370020323350e-02 -7.245958036822418569e-01 -4.525944664054510902e-01 -5.533642884000322670e-01 -3.938772060414333920e-01 5.564347652788986104e-02 7.239569865850964403e-01 4.149414200074367232e-01 -2.156885934117246106e-01 -1.322694320862662476e+00 -5.983362688143726293e-01 -5.672322599720927006e-01 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -8.330649899494765309e-01 -2.551382987671303670e+00 3.012882262993663574e+00 -9.233556510796900874e-01 -9.126434236334982630e-01 -5.334245558578966095e-01 -3.739664946707519366e-01 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.041692228922660446e+00 -1.209300378990039393e+00 2.875230177970605983e+00 -2.573334412420775763e+00 4.739572911816249956e+00 2.720021537676464152e-01 -5.725280354221854440e-01 1.481354653322083381e+00 -3.469922167435510740e-01 -2.884903930238769676e-01 -2.067134210066959188e+00 -9.440968706405622468e-01 -1.203889853638011154e+00
1.105185223570434694e+00 3.708842886120735649e+00 -5.655788202611377047e-01 4.015486939878237571e+00 1.247286194647285074e+00 -1.638066723408691638e+00 -2.422623823416922284e-01 5.797950407479849133e+00 2.025122962853968644e+00 -8.973881401682124448e-01 -7.914172268398265153e-01 -2.791907893917257244e+00 -8.475045596635295553e-01 -7.114724270017666052e-01 -1.212470720702157612e-01 -8.513084153551229161e-01 -2.487224213331839628e+00 -2.388058328871039748e+00 -8.059497485432332020e-01 1.388484373924280479e+00 -2.047952429284105591e-01 1.260279310794706786e+00 1.475533423615587925e+00 -8.150623085051936778e-01 3.673338269070396955e-01 -4.099145385597902091e-01 -8.378687684872946351e-01 2.608066693360362898e+00 1.297259631592613482e+00 4.360082704566529799e+00 -2.816517899296795413e-01 3.198029646891106026e+00 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 -7.245958036822418569e-01 -4.525944664054510902e-01 -5.533642884000322670e-01 -3.938772060414333920e-01 -9.162254628865220685e-01 1.993659508531691049e+00 1.387875580223044691e-01 -2.156885934117246106e-01 -1.322694320862662476e+00 -5.983362688143726293e-01 4.419558633808904347e-01 4.745193102464093649e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -7.118075927476014142e-01 -3.132356827826323187e+00 3.132756784844479281e+00 -8.292956077898687717e-01 -1.232772987035376966e+00 -5.334245558578966095e-01 -6.014363229548108647e-01 -3.747445251595572513e-01 -5.764668918693873767e-01 -9.620197879560862253e-01 -1.903903775019416544e+00 3.290881681609483245e+00 -2.953342100644270829e+00 5.344544249274815861e+00 3.615368732204442548e-01 -8.802280811408562666e-01 1.683564713398000734e+00 -5.347125033998509358e-02 -2.641635681343346698e-01 -2.240284646481826680e+00 -3.459196996864586510e-02 -1.722322971129203406e+00
1.975658195690939589e+00 4.008632497471534606e+00 -5.648713225058489273e-01 4.279643118612606933e+00 1.303814672944078268e+00 -1.412925724896080260e+00 -2.422623823416922284e-01 6.019752295754327243e+00 2.039897856062225401e+00 -5.826062013398390915e-01 -7.456044200765906682e-01 -2.791907893917257244e+00 -4.082870018981453741e-01 -7.297803332856279690e-01 -2.133880567638799519e-01 -7.327956290135073658e-01 -2.582591831022733153e+00 -2.778785064905519686e+00 -8.059497485432332020e-01 1.489169467062577468e+00 -2.047952429284105591e-01 1.570338750412902717e+00 1.780467603154760381e+00 -9.848318952980829044e-01 3.969670810581894527e-01 -6.984187909425095819e-01 -4.676801165464222199e-01 2.921483825332929385e+00 1.567490933807118791e+00 4.360082704566529799e+00 -2.816517899296795413e-01 3.198029646891106026e+00 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 -7.245958036822418569e-01 -4.525944664054510902e-01 -5.533642884000322670e-01 -3.938772060414333920e-01 -9.162254628865220685e-01 1.993659508531691049e+00 -6.896740279330925150e-01 -2.156885934117246106e-01 -1.322694320862662476e+00 -5.983362688143726293e-01 4.419558633808904347e-01 4.745193102464093649e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -1.003274084766147434e+00 -3.098513691506613377e+00 3.477701837517232608e+00 -8.292956077898687717e-01 -4.858040057643267517e-01 -5.334245558578966095e-01 -6.014363229548108647e-01 -3.747445251595572513e-01 9.447074369161310159e-01 -9.620197879560862253e-01 -1.903903775019416544e+00 3.290881681609483245e+00 -2.953342100644270829e+00 5.203604551392214006e+00 2.823273426604455127e-01 -7.071468054241040191e-01 8.985138919267943169e-01 -2.636588704178701725e-01 -2.662193561531692731e-01 -2.294426881723210077e+00 -1.914675585855677153e-01 -1.722322971129203406e+00
1.418555493533816492e+00 3.902255538605122531e+00 -5.651434330582655319e-01 4.218471796482874403e+00 1.304781979909069189e+00 -1.421303554948399661e+00 -2.422623823416922284e-01 5.962368687962213976e+00 1.870873077759770409e+00 -5.749851649260995234e-01 -6.896109895881912255e-01 -2.791907893917257244e+00 -7.423871081381353543e-01 -6.089481518121424575e-01 -1.593743760813871035e-01 -7.651172980157661119e-01 -2.564710402705690839e+00 -2.572285727351025564e+00 -8.059497485432332020e-01 1.467808963798922672e+00 -2.047952429284105591e-01 1.973416021916557739e+00 1.384053169753836077e+00 -9.151197461319207083e-01 3.872015768492880206e-01 -5.105253660368898050e-01 -7.480487797455701582e-01 2.805655754821328340e+00 1.405352152478415384e+00 4.360082704566529799e+00 -2.816517899296795413e-01 3.198029646891106026e+00 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 -7.245958036822418569e-01 -4.525944664054510902e-01 -5.533642884000322670e-01 -3.938772060414333920e-01 -9.162254628865220685e-01 1.993659508531691049e+00 1.387875580223044691e-01 -2.156885934117246106e-01 -1.322694320862662476e+00 -5.983362688143726293e-01 4.419558633808904347e-01 4.745193102464093649e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -8.112886963834035070e-01 -3.115435259666468504e+00 3.426327042438312098e+00 -8.292956077898687717e-01 -1.232772987035376966e+00 -5.334245558578966095e-01 -6.014363229548108647e-01 -3.747445251595572513e-01 -5.764668918693873767e-01 -9.620197879560862253e-01 -1.903903775019416544e+00 3.290881681609483245e+00 -2.953342100644270829e+00 5.427089494326262198e+00 2.759368512432207043e-01 -5.917592882796024467e-01 1.683564713398000734e+00 -1.816891909049422327e-01 -2.686863017757706862e-01 -2.299449388502406766e+00 -1.354405626509526672e-01 -1.722322971129203406e+00
-1.134769373982724289e-01 -7.048338435729877283e-01 -5.792241819210722786e-01 -2.538507329933430978e-01 8.032609415754308202e-01 -1.087379861301673634e+00 -2.422623823416922284e-01 -3.030259358645052137e-01 6.717427449776689485e-01 2.109756339169549799e-01 5.167929218436861927e-01 6.388905750020743568e-01 5.305093718796793922e-01 3.402551687707144890e-02 3.110041942876557552e+00 1.563227998010282116e+00 5.943419333051550568e-01 3.608192246706946049e-01 5.987688173603900738e-02 8.959692840422509574e-01 -2.047952429284105591e-01 -5.225624670099203728e-01 6.827045568137393161e-01 -2.713075450091281815e-01 3.027255128497190917e+00 -2.571591746913339249e-01 1.591406820298587876e-01 1.013727369847744031e+00 1.045043749525742083e+00 -2.875022833343386930e-01 -2.816517899296795413e-01 -5.060003117411753237e-01 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 1.584261284047130625e+00 -4.525944664054510902e-01 1.765997869194256387e+00 1.925677084265620786e+00 -9.162254628865220685e-01 8.910572561179919138e-02 -6.896740279330925150e-01 -2.156885934117246106e-01 3.600179634867967660e-01 1.247471300026014474e+00 -5.672322599720927006e-01 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -4.277553517929744836e-02 5.734665991819084541e-01 -1.674456183254535935e+00 -1.111475737659332497e+00 7.947142478431880042e-01 -5.334245558578966095e-01 1.445792131601719044e+00 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.201037110855809331e+00 1.799064130687148544e-01 2.043927170692853679e+00 -1.813319035973784965e+00 -5.731207638675650529e-01 -3.528415115233549115e-02 5.044221245931624908e-01 2.816882464851322987e-01 3.162174830730045016e+00 -5.544408363937750606e-01 3.456186996925364463e-02 -1.186324638705682916e-01 2.218012194627677625e-01
5.132636025284912362e-01 -3.373498038526515641e-01 -5.792107068685095062e-01 1.546605044364983694e-01 7.838490865117050399e-01 -5.244418249692199829e-01 -2.422623823416922284e-01 9.581048708776386535e-02 -2.112048731477425279e-01 2.940117958857870750e-01 5.758405394496344254e-01 6.388905750020743568e-01 9.249707363667256654e-01 3.402551687707144890e-02 3.110041942877193044e+00 1.352778019840019441e+00 2.367133669643057547e-01 -6.455795316192906863e-02 -1.748530557796181828e-01 9.190511857663852258e-01 -2.047952429284105591e-01 -2.646736362080670188e-02 4.234277978147697047e-02 -6.977818693197678224e-01 1.595430166557538110e+00 -1.500573260866795433e-01 1.903264245364736651e-01 -1.282729429428353107e-02 1.333290471887881079e+00 -2.875022833343386930e-01 -2.816517899296795413e-01 -5.060003117411753237e-01 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 1.584261284047130625e+00 -4.525944664054510902e-01 1.765997869194256387e+00 1.925677084265620786e+00 -9.162254628865220685e-01 8.910572561179919138e-02 -6.896740279330925150e-01 -2.156885934117246106e-01 3.600179634867967660e-01 1.247471300026014474e+00 -5.672322599720927006e-01 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 8.655737852614608929e-02 6.073097355016183752e-01 -1.674456183254535935e+00 -1.111475737659332497e+00 7.947142478431880042e-01 -5.334245558578966095e-01 1.445792131601719044e+00 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.201037110855809331e+00 1.799064130687148544e-01 2.043927170692853679e+00 -1.813319035973784965e+00 -4.307392276434533485e-01 -2.525608593379846667e-01 5.044221245931624908e-01 2.816882464851322987e-01 3.165437653030803045e+00 -3.755872787551680081e-01 -8.178963842913422599e-02 -1.186324638705682916e-01 2.218012194627677625e-01
-1.471414773906260187e+00 -1.476550326985694106e+00 2.283810562540531830e+00 -1.702780622746222772e+00 -3.520365808379658512e-01 9.371312234878223513e-02 -2.422623823416922284e-01 -1.142617303773210580e+00 -1.164628731876537371e+00 -9.926080199167489626e-01 -2.151939239955711347e-01 6.388905750020743568e-01 -1.111950483099084730e+00 -4.200105589626924041e-01 1.181435814978139209e+00 -1.268509336243167418e+00 1.369203827043665944e+00 2.272746872589612277e+00 4.931860154450255607e+00 -1.748688078103485921e+00 -2.047952429284105591e-01 -1.189190262189041780e+00 -1.421341282006551188e+00 1.194287873343011785e+00 4.884369308706689589e-02 -7.570759851985131572e-01 -6.528794892284596196e-01 -6.714574991641683033e-01 1.333290471887880635e+00 -2.875022833343386930e-01 -2.816517899296795413e-01 -5.060003117411753237e-01 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 4.298327401824444949e-01 -4.525944664054510902e-01 6.063167903971120598e-01 -3.938772060414333920e-01 1.270479650795904858e+00 -8.631711658481469041e-01 -6.896740279330925150e-01 -2.156885934117246106e-01 1.201374105661526359e+00 -5.983362688143726293e-01 2.460332110086856705e+00 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -9.510547856554200097e-01 4.380940539030689362e-01 -1.013923103668411763e+00 -2.649353480509411551e-01 -8.059335691662053991e-01 -5.334245558578966095e-01 -6.014363229548108647e-01 -3.747445251595572513e-01 -5.764668918693873767e-01 4.720841494422530205e-01 -1.177807566581610677e-01 7.969726597762243347e-01 -6.732959713032994342e-01 -8.957320927804254262e-01 9.786873883030248189e-01 -1.879029782738469156e-01 1.449069013478029966e+00 1.160747358443739330e+00 1.686825992312827316e-01 6.844626120465151509e-01 1.831106994654032594e+00 2.738880040357065393e-02
-9.723436032238376159e-01 -4.327667124116159059e-01 -5.801345336974851330e-01 -8.159527706650904211e-01 -6.228166708167242049e-01 1.167308909080501333e+00 -2.422623823416922284e-01 -7.251956461459548864e-01 -1.053251834443822421e+00 -2.268473855622281654e-01 1.716697775606427223e-01 5.185116813557818505e-01 -2.633260627327133063e-01 -2.198441169258071870e-01 1.824304524277612138e+00 -3.648194129170508893e-01 -2.083355155931979064e-01 2.337540763258896259e-01 4.815984319223968191e-01 -4.096668059187416056e-01 -2.047952429284105591e-01 -8.842984798978158478e-01 4.997440490902357313e-01 4.225333749270277495e-01 -4.796609048116994845e-01 3.876877131027494650e-01 -3.376006388953479154e-01 -9.773041690117935110e-01 -1.328988283262429126e+00 -2.875022833343386930e-01 -2.816517899296795413e-01 -5.060003117411753237e-01 -3.603632660372338981e-01 -3.534652640963379944e-01 -1.076950082309939161e+00 8.146422548040064271e-01 -4.525944664054510902e-01 9.928771499961600577e-01 -3.938772060414333920e-01 -9.162254628865220685e-01 -5.457455353614982796e-01 -6.896740279330925150e-01 4.923422280224775349e+00 9.209220582699497726e-01 -5.983362688143726293e-01 2.123936068969195290e+00 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 -3.583065321656992985e-01 3.816888267035528082e-01 -2.946759725635210159e-01 -3.589953913407623598e-01 -6.992237146989125351e-01 -5.334245558578966095e-01 -3.739664946707519366e-01 -3.747445251595572513e-01 -5.764668918693873767e-01 2.330668265425298036e-01 -4.154679263850369897e-01 1.212624163415100709e+00 -1.053303659526795277e+00 -5.918646623071948110e-01 -2.195908080771423188e-01 4.287205601515623604e-02 -1.108293511011505750e+00 1.830351301063026570e+00 -2.176342326413790162e-01 -2.771308930846496654e-01 1.797490797093263870e+00 -1.670236186556264546e-01
-8.098553150946764534e-01 -1.144525273554162670e+00 6.914611792920041244e-01 -1.355439946039737720e+00 1.468467876022977459e-01 -7.474031843561703692e-01 -2.422623823416922284e-01 -9.940710850205798366e-01 1.319474063227636051e+00 7.376444750079080848e-01 9.725455106068398026e-01 1.573750004169047756e-01 4.989277547011818914e-01 3.367162341035807582e-01 4.395779361475502967e+00 1.906344543810257475e-01 5.546054259339495696e-01 3.109805317374963463e-01 -8.059497485432332020e-01 5.888657023612365454e-02 -2.047952429284105591e-01 -1.277040436747530538e+00 -1.167229465723907289e+00 1.655552564321551012e-01 -2.026348773683738225e-01 -2.833396265724714702e-01 6.021327654975912047e-01 -1.240756250959747398e+00 1.042384751493165562e-01 -2.875022833343386930e-01 -2.816517899296795413e-01 -5.060003117411753237e-01 -3.603632660372338981e-01 -3.534652640963379944e-01 2.066090370020323350e-02 2.353880313290254822e+00 -4.525944664054510902e-01 2.539118588392352382e+00 -3.938772060414333920e-01 -9.162254628865220685e-01 7.239569865850964403e-01 -6.896740279330925150e-01 -2.156885934117246106e-01 -2.008861312963563794e-01 -5.983362688143726293e-01 -5.672322599720927006e-01 -5.217579056787751135e-01 9.036318158283860313e-01 -2.401864851062517625e-01 1.958288216849074781e-01 4.325746350645304217e-02 -4.316754261073098564e-01 -9.233556510796900874e-01 -2.012443938515459385e-01 -5.334245558578966095e-01 5.359128184654836646e-01 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.041692228922660446e+00 -1.209300378990039393e+00 2.875230177970605983e+00 -2.573334412420775763e+00 -6.066675359466974227e-01 6.465310817529505982e-01 9.659721931711686693e-01 4.754020855494558995e-01 4.496468925539777395e+00 5.258757675037881718e-01 5.348475001915662386e-01 4.304320962886585278e-01 -1.722322971129203406e+00
-6.241544143756355689e-01 -4.482397246103677624e-01 -5.813296288816350854e-01 -9.045494614771641961e-01 1.877426833477402121e-02 -3.908561315178622764e-02 -2.422623823416922284e-01 -7.691490478590620183e-01 -3.075877487434957279e-03 1.014926496688559165e+00 1.024806045729345749e+00 1.573750004169047756e-01 7.819243074868078569e-01 4.294762926084786381e-01 4.395779361475502967e+00 4.746820699682834932e-01 -1.288625008507869596e-01 -3.671137433985486864e-01 6.641366480609522949e-02 1.896404732388281000e-01 -2.047952429284105591e-01 -1.235699178131771214e+00 -1.065584739210849952e+00 -6.408476435049699493e-02 -5.024695307340998340e-01 -2.400373034059837818e-01 6.243174862479651255e-01 -9.863887235617228022e-01 -7.845222521339447752e-01 -2.875022833343386930e-01 -2.816517899296795413e-01 -5.060003117411753237e-01 -3.603632660372338981e-01 -3.534652640963379944e-01 2.066090370020323350e-02 2.353880313290254822e+00 -4.525944664054510902e-01 2.539118588392352382e+00 -3.938772060414333920e-01 -9.162254628865220685e-01 7.239569865850964403e-01 -6.896740279330925150e-01 -2.156885934117246106e-01 -2.008861312963563794e-01 6.322021104125520319e-01 -5.672322599720927006e-01 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 4.334181742697222339e-01 6.581955438626027610e-02 -5.003409123532658043e-02 -9.233556510796900874e-01 -2.012443938515459385e-01 -5.334245558578966095e-01 5.359128184654836646e-01 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.041692228922660446e+00 -1.209300378990039393e+00 2.875230177970605983e+00 -2.573334412420775763e+00 -5.058349745970986966e-01 6.830679758633388839e-03 9.659721931711686693e-01 8.696267404873778695e-01 4.496479568792950410e+00 -4.471972280779053510e-01 1.504067244907924573e-02 4.304320962886585278e-01 -6.854567361468190123e-01
-2.063273877577931348e-01 -2.806154257905648097e-01 -5.813267316792032346e-01 -7.246200333238299596e-01 4.284175650347974568e-02 -3.642295472554745173e-01 -2.422623823416922284e-01 -6.456996788500263262e-01 6.930185911975583757e-01 1.121082011441796311e+00 1.028878295219411321e+00 1.573750004169047756e-01 1.195025055130934266e+00 4.343584009508418275e-01 4.734688730463692430e+00 4.485374310420120469e-01 -1.527044052735098412e-01 -4.935773974537984166e-01 -4.894109804841444422e-01 3.138226595752620085e-01 -2.047952429284105591e-01 -9.256397385135751721e-01 -4.913747408027478725e-02 -4.872785169356700918e-01 -3.829038401212023213e-01 -9.668670792678445147e-02 6.792649969316854053e-01 -8.622331447126869719e-01 -6.163783307560303237e-01 -2.875022833343386930e-01 -2.816517899296795413e-01 -5.060003117411753237e-01 -3.603632660372338981e-01 -3.534652640963379944e-01 2.066090370020323350e-02 2.353880313290254822e+00 -4.525944664054510902e-01 2.539118588392352382e+00 -3.938772060414333920e-01 5.564347652788986104e-02 7.239569865850964403e-01 -6.896740279330925150e-01 -2.156885934117246106e-01 -2.008861312963563794e-01 -5.983362688143726293e-01 -5.672322599720927006e-01 -5.217579056787751135e-01 -4.828368872251221910e-01 -2.401864851062517625e-01 5.086638248485082503e-01 8.838164526606653859e-02 9.675103756158991153e-02 -9.233556510796900874e-01 5.101546359304068856e-01 -5.334245558578966095e-01 1.445792131601719044e+00 -3.747445251595572513e-01 -5.764668918693873767e-01 -1.041692228922660446e+00 -1.209300378990039393e+00 2.875230177970605983e+00 -2.573334412420775763e+00 -4.640216626933089117e-01 -1.093107353824402661e-01 1.037127828743611424e+00 4.889960391680047147e-01 4.508260319648490722e+00 -4.814603617251480561e-01 -8.864144947926133611e-02 4.304320962886585278e-01 -6.854567361468190123e-01
